username: 31455, Experiment time (minutes): 14
Operating system: Mac OS 10.6.8
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,3,181,14

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
31455	3	33	76.000	  48.947	  60.000	  62.000	  80.962	  45.947	SimB1	R	4	50	1	1017
31455	3	34	48.487	  78.000	  62.000	  61.000	  65.207	  58.000	SimA2	R	3	51	3	466
31455	3	35	46.740	  77.000	  59.000	  61.000	  63.140	  57.000	SimA2	R	5	49	2	515
31455	3	36	76.000	  46.579	  60.000	  59.000	  55.000	  64.364	SimB2	R	2	50	3	161
31455	3	37	75.000	  49.613	  74.000	  43.811	  76.000	  43.382	Fill2	R	4	51	2	181
31455	3	38	46.740	  77.000	  59.000	  61.000	  42.740	  84.206	SimA1	R	3	49	2	72
31455	3	39	51.549	  71.000	  50.549	  62.810	  53.549	  59.795	Fill4	R	4	50	1	185
31455	3	40	77.000	  45.948	  61.000	  58.000	  57.000	  62.070	SimB2	R	3	51	3	122
31455	3	41	48.961	  76.000	  61.000	  61.000	  44.961	  82.761	SimA1	R	5	50	3	217
31455	3	42	77.000	  46.753	  60.000	  60.000	  82.280	  43.753	SimB1	R	3	49	2	187
31455	3	43	47.532	  77.000	  61.000	  60.000	  44.532	  82.187	SimA1	R	4	49	3	93
31455	3	44	92.000	  40.446	  90.000	  36.011	  93.000	  35.634	Fill1	R	2	49	1	190
31455	3	45	77.000	  45.948	  61.000	  58.000	  86.402	  40.948	SimB1	R	4	51	2	401
31455	3	46	89.000	  38.449	  86.000	  34.907	  92.000	  31.848	Fill1	R	4	51	2	483
31455	3	47	74.000	  48.635	  59.000	  61.000	  55.000	  65.436	SimB2	R	6	50	2	403
31455	3	48	48.312	  77.000	  60.000	  62.000	  65.263	  57.000	SimA2	R	4	50	1	837
31455	3	49	41.124	  89.000	  40.124	  78.707	  43.124	  72.489	Fill5	R	2	49	1	1510
31455	3	50	49.282	  78.000	  62.000	  62.000	  67.439	  57.000	SimA2	R	5	50	3	619
31455	3	51	48.000	  75.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	1	50	2	342
31455	3	52	78.000	  46.923	  61.000	  60.000	  57.000	  64.211	SimB2	R	2	50	3	475
31455	3	53	76.000	  48.947	  60.000	  62.000	  57.000	  65.263	SimB2	R	2	51	2	507
31455	3	54	48.961	  76.000	  61.000	  61.000	  45.961	  80.961	SimA1	R	6	49	3	609
31455	3	55	61.000	  61.000	  58.000	  57.086	  64.000	  50.797	Fill3	R	4	50	1	594
31455	3	56	60.000	  63.000	  57.000	  59.175	  63.000	  52.492	Fill3	R	2	50	3	398
31455	3	57	48.312	  77.000	  62.000	  60.000	  66.429	  56.000	SimA2	R	5	50	3	201
31455	3	58	77.000	  47.532	  75.000	  42.800	  80.000	  40.025	Fill2	R	2	50	3	483
31455	3	59	77.000	  48.312	  62.000	  60.000	  85.889	  43.312	SimB1	R	5	49	2	723
31455	3	60	76.000	  48.961	  61.000	  61.000	  84.644	  43.961	SimB1	R	4	51	2	720
31455	3	61	76.000	  48.961	  61.000	  61.000	  82.761	  44.961	SimB1	R	4	51	2	597
31455	3	62	47.532	  77.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	49	3	640
31455	3	63	76.000	  46.579	  60.000	  59.000	  83.140	  42.579	SimB1	R	5	49	2	760
31455	3	64	93.000	  40.645	  90.000	  36.544	  96.000	  34.938	Fill1	R	4	49	3	501
31455	3	65	48.961	  76.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	1	50	2	370
31455	3	66	47.173	  75.000	  61.000	  58.000	  66.755	  53.000	SimA2	R	1	50	2	501
31455	3	67	75.000	  49.600	  60.000	  62.000	  81.579	  45.600	SimB1	R	4	51	2	642
31455	3	68	77.000	  48.312	  62.000	  60.000	  59.000	  63.051	SimB2	R	4	50	1	354
31455	3	69	72.000	  47.528	  69.000	  43.580	  73.000	  40.315	Fill2	R	4	51	2	296
31455	3	70	77.000	  47.532	  61.000	  60.000	  57.000	  64.211	SimB2	R	4	49	3	480
31455	3	71	92.000	  39.783	  89.000	  36.494	  93.000	  34.914	Fill1	R	4	49	3	272
31455	3	72	41.344	  90.000	  38.344	  83.976	  42.344	  74.909	Fill5	R	1	50	2	633
31455	3	73	47.532	  77.000	  61.000	  60.000	  43.532	  84.075	SimA1	R	2	50	3	626
31455	3	74	61.000	  60.000	  59.000	  55.220	  64.000	  50.891	Fill3	R	5	51	1	429
31455	3	75	47.532	  77.000	  61.000	  60.000	  64.211	  57.000	SimA2	R	4	49	3	456
31455	3	76	46.579	  76.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	1	50	2	505
31455	3	77	74.000	  48.635	  59.000	  61.000	  82.479	  43.635	SimB1	R	4	51	2	245
31455	3	78	77.000	  49.117	  62.000	  61.000	  82.009	  46.117	SimB1	R	4	49	3	302
31455	3	79	76.000	  48.961	  61.000	  61.000	  56.000	  66.446	SimB2	R	6	50	2	58
31455	3	80	48.961	  76.000	  61.000	  61.000	  44.961	  82.761	SimA1	R	3	50	1	59
31455	4	1	77.000	  46.753	  60.000	  60.000	  82.280	  43.753	SimB1	R	2	51	2	683
31455	4	2	94.000	  38.936	  92.000	  35.283	  96.000	  33.698	Fill1	R	1	49	1	1054
31455	4	3	41.124	  89.000	  40.124	  78.732	  42.124	  74.471	Fill5	R	5	50	3	174
31455	4	4	52.286	  70.000	  50.286	  62.901	  54.286	  58.487	Fill4	R	1	51	3	113
31455	4	5	75.000	  48.000	  60.000	  60.000	  57.000	  63.158	SimB2	R	4	50	1	453
31455	4	6	47.705	  78.000	  61.000	  61.000	  64.155	  58.000	SimA2	R	5	49	2	62
31455	4	7	48.487	  78.000	  61.000	  62.000	  66.351	  57.000	SimA2	R	4	51	2	30
