username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	2	27	41.109	  92.000	  40.109	  80.606	  43.109	  75.112	Fill5	R	2	51	2	290
907	2	28	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	R	3	49	2	584
907	2	29	48.325	  77.000	  61.000	  61.000	  43.325	  85.886	SimA1	R	3	50	1	277
907	2	30	57.000	  59.000	  54.000	  54.037	  59.000	  48.593	Fill3	R	4	50	1	595
907	2	31	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	1	50	2	654
907	2	32	48.132	  76.000	  59.000	  62.000	  63.069	  58.000	SimA2	R	5	49	2	1126
907	2	33	46.667	  72.000	  43.667	  67.328	  48.667	  59.630	Fill4	R	2	49	1	740
907	2	34	51.000	  80.000	  79.000	  51.646	  79.000	  42.646	AttR2	R	1	49	1	505
907	2	35	50.973	  73.000	  47.973	  67.351	  51.973	  62.822	Fill4	R	3	49	2	599
907	2	36	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	1106
907	2	37	39.775	  89.000	  38.775	  77.188	  40.775	  74.310	Fill5	R	3	50	1	1134
907	2	38	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	R	2	51	2	749
907	2	39	52.000	  78.000	  80.000	  50.700	  80.000	  42.700	AttR2	R	6	51	1	737
907	2	40	59.000	  59.000	  58.000	  52.103	  61.000	  50.098	Fill3	R	4	50	1	430
907	2	41	47.200	  75.000	  59.000	  60.000	  42.200	  83.886	SimA1	R	3	50	1	801
907	2	42	47.000	  81.000	  81.000	  47.000	  38.000	  81.000	AttR1	R	3	49	2	556
907	2	43	98.000	  39.735	  81.000	  48.074	  59.000	  66.000	ComD1	R	4	49	3	777
907	2	44	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	2	51	2	420
907	2	45	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	6	50	2	374
907	2	46	94.000	  40.234	  91.000	  37.154	  95.000	  35.232	Fill1	R	2	50	3	561
907	2	47	75.000	  46.413	  73.000	  42.192	  76.000	  40.118	Fill2	R	2	49	1	510
907	2	48	71.000	  47.366	  70.000	  41.714	  72.000	  40.444	Fill2	R	5	50	3	500
907	2	49	47.811	  74.000	  61.000	  58.000	  64.327	  55.000	SimA2	R	5	51	1	490
907	2	50	95.000	  40.421	  81.000	  47.407	  60.000	  64.000	ComD1	R	3	51	3	745
907	2	51	89.000	  37.753	  87.000	  33.448	  92.000	  31.891	Fill1	R	1	49	1	366
907	2	52	81.000	  47.346	  59.000	  65.000	  43.580	  88.000	ComD2	R	3	49	2	1105
907	2	53	49.000	  79.000	  77.000	  50.273	  40.000	  79.000	AttR1	R	6	50	2	414
907	2	54	38.216	  88.000	  36.216	  77.728	  40.216	  70.569	Fill5	R	5	49	2	801
907	2	55	90.000	  38.678	  87.000	  34.460	  91.000	  33.615	Fill1	R	4	50	1	508
907	2	56	52.000	  79.000	  79.000	  52.000	  79.000	  44.000	AttR2	R	5	51	1	569
907	2	57	90.000	  37.367	  88.000	  33.170	  92.000	  31.293	Fill1	R	5	51	1	692
907	2	58	56.000	  60.000	  53.000	  54.340	  59.000	  49.763	Fill3	R	1	49	1	1939
907	2	59	37.753	  89.000	  36.753	  77.028	  39.753	  71.919	Fill5	R	5	49	2	593
907	2	60	49.459	  74.000	  61.000	  60.000	  46.459	  78.778	SimA1	R	5	50	3	356
907	2	61	50.000	  79.000	  81.000	  48.765	  81.000	  41.765	AttR2	R	4	51	2	2665
907	2	62	48.000	  78.000	  77.000	  48.623	  40.000	  78.000	AttR1	R	4	50	1	481
907	2	63	49.000	  78.000	  77.000	  49.636	  77.000	  40.636	AttR2	R	1	50	2	505
907	2	64	73.000	  48.493	  70.000	  44.571	  76.000	  40.066	Fill2	R	2	50	3	630
